position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,star_bucket,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,override_flag_type,override_confidence,override_reason,p_start_recal_preoverride,p_boom_recal_preoverride,med_vol,med_tot,depth_chart_starter_floor,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
QB,00-0036971,Trevor Lawrence,JAX,CLE,2026_01_CLE_JAX,2026,1,NA,NA,8.5,24,NA,NA,NA,NA,NA,NA,NA,NA,1.91814267487678,-4.99041426521548,8.82669961496904,-11.5168886453784,15.353173995132,-14.7413640655235,18.5776494152771,0.3605,0.18,NA,0.308311146483559,0.170567981641962,platt_vol_vegas,platt,NA,NA,NA,0.308311146483559,0.170567981641962,NA,NA,FALSE,0.0334371725066939,-0.176182540081703,0.24305688509509,-0.363794221820203,0.43066856683359,-0.475503297714969,0.542377642728357,38.2622935856929,32.4812016403446,44.0433855310412,27.185755610848,49.3388315605378,24.3641695239045,52.1604176474814,0.638759763750198,-0.55222736788721,1.82974689538761,-2.39179886613359,3.66931839363398,-3.75188860086656,5.02940812836696,3.21589580120319,1.95195610903099,4.4798354933754,0.745007804577719,5.68678379782867,-0.326925825084448,6.75871742749083
QB,00-0036972,Mac Jones,SF,LA,2026_01_SF_LA,2026,1,NA,NA,-3.5,22.5,NA,NA,NA,NA,NA,NA,NA,NA,2.01082904782113,-4.89772789227113,8.91938598791339,-11.4242022724341,15.4458603680764,-14.6486776925792,18.6703357882214,0.313,0.153,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.310692365400047,0.144292520717494,NA,NA,FALSE,0.0335514211880554,-0.176068291400341,0.243171133776452,-0.363679973138841,0.430782815514952,-0.475389049033608,0.542491891409719,37.3264775497745,31.5453856044262,43.1075694951228,26.2499395749296,48.4030155246194,23.4283534879861,51.224601611563,0.758472678082151,-0.432514453555257,1.94945980971956,-2.27208595180163,3.78903130796594,-3.63217568653461,5.14912104269891,2.84675696346101,1.5828172712888,4.11069665563321,0.375868966835534,5.31764496008648,-0.696064662826634,6.38957858974865
QB,00-0037012,Trey Lance,LAC,ARI,2026_01_ARI_LAC,2026,1,NA,NA,9.5,28.5,NA,NA,NA,NA,NA,NA,NA,NA,4.15595884351993,-2.75259809657233,11.0645157836122,-9.2790724767353,17.5909901637752,-12.5035478968804,20.8154655839202,0.38,0.186,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.446583880924796,0.17642777156909,NA,NA,FALSE,0.112335697537131,-0.0972840150512653,0.321955410125528,-0.284895696789765,0.509567091864028,-0.396604772684532,0.621276167758795,35.7715145494238,29.9904226040755,41.552606494772,24.6949765745788,46.8480525242687,21.8733904876353,49.6696386112122,0.137540804650769,-1.05344632698664,1.32852793628818,-2.89301782523302,3.16809943453455,-4.25310755996599,4.52818916926753,2.80918256597748,1.54524287380528,4.07312225814968,0.338294569352008,5.28007056260295,-0.73363906031016,6.35200419226512
QB,00-0037013,Zach Wilson,NO,DET,2026_01_NO_DET,2026,1,NA,NA,-7,21.75,NA,NA,NA,NA,NA,NA,NA,NA,-3.53321559740614,-10.4417725374984,3.37534134268612,-16.9682469176614,9.90181572284909,-20.1927223378064,13.1262911429941,0.1865,0.0635,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.253955141751056,0.0585331193404221,NA,NA,FALSE,-0.102102205151254,-0.31172191773965,0.107517507437143,-0.49933359947815,0.295129189175643,-0.611042675372917,0.40683826507041,35.9517837701847,30.1706918248364,41.732875715533,24.8752457953398,47.0283217450296,22.0536597083962,49.8499078319732,0.137540804650769,-1.05344632698664,1.32852793628818,-2.89301782523302,3.16809943453455,-4.25310755996599,4.52818916926753,2.80918256597748,1.54524287380528,4.07312225814968,0.338294569352008,5.28007056260295,-0.73363906031016,6.35200419226512
QB,00-0037077,Sam Howell,DAL,NYG,2026_01_DAL_NYG,2026,1,NA,NA,3,25.75,NA,NA,NA,NA,NA,NA,NA,NA,0.0270344929925328,-6.88152244709973,6.93559143308479,-13.4079968272627,13.4620658132478,-16.6324722474077,16.6865412333928,0.235,0.0915,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.313985866514499,0.0851022090525581,NA,NA,FALSE,-0.0042576235023465,-0.213877336090743,0.20536208908605,-0.401489017829243,0.39297377082455,-0.51319809372401,0.504682846719317,33.9753764422964,28.1942844969481,39.7564683876446,22.8988384674514,45.0519144171413,20.0772523805079,47.8735005040848,0.171688854234323,-1.01929827740308,1.36267598587173,-2.85886977564946,3.20224748411811,-4.21895951038243,4.56233721885108,2.68396550593008,1.42002581375788,3.94790519810228,0.213077509304607,5.15485350255555,-0.858856120357561,6.22678713221772
QB,00-0037834,Brock Purdy,SF,LA,2026_01_SF_LA,2026,1,NA,NA,-3.5,22.5,NA,NA,NA,NA,NA,NA,NA,NA,2.76831802350412,-4.14023891658814,9.67687496359637,-10.6667132967511,16.2033493437593,-13.8911887168962,19.4278247639044,0.316,0.162,NA,0.31525584218538,0.153033450545151,platt_vol_vegas,platt,NA,NA,NA,0.31525584218538,0.153033450545151,NA,NA,FALSE,0.0571009830636545,-0.152518729524742,0.266720695652051,-0.340130411263242,0.454332377390551,-0.451839487158009,0.566041453285318,36.0953201627925,30.3142282174442,41.8764121081408,25.0187821879476,47.1718581376374,22.197196101004,49.993444224581,0.707239758211315,-0.483747373426093,1.89822688984872,-2.32331887167247,3.7377983880951,-3.68340860640544,5.09788812282807,2.99476848667654,1.73082879450434,4.25870817884874,0.523880490051064,5.46565648330201,-0.548053139611104,6.53759011296418
QB,00-0038102,Kenny Pickett,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,-3,21.75,NA,NA,NA,NA,NA,NA,NA,NA,-2.48238175734343,-9.39093869743569,4.42617518274882,-15.9174130775987,10.9526495629118,-19.1418884977437,14.1771249830568,0.1485,0.0545,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.178931395822653,0.0500579770883142,NA,NA,FALSE,-0.0736335528102743,-0.283253265398671,0.135986159778122,-0.470864947137171,0.323597841516622,-0.582574023031938,0.435306917411389,34.8034998780685,29.0224079327202,40.5845918234168,23.7269619032236,45.8800378529134,20.90537581628,48.7016239398569,0.0803235889106968,-1.11066354272671,1.2713107205481,-2.95023504097309,3.11088221879448,-4.31032477570606,4.47097195352746,1.40534756599563,0.141407873823432,2.66928725816784,-1.06554043062984,3.87623556262111,-2.13747406029201,4.94816919228328
QB,00-0038128,Malik Willis,MIA,LV,2026_01_MIA_LV,2026,1,NA,NA,-3,18.75,NA,NA,NA,NA,NA,NA,NA,NA,1.25756270800185,-5.65099423209041,8.16611964809411,-12.1774686122534,14.6925940282571,-15.4019440323984,17.9170694484021,0.2725,0.123,NA,0.191758691392803,0.115293767427244,platt_vol_vegas,platt,NA,NA,NA,0.191758691392803,0.115293767427244,NA,NA,TRUE,0.0304189013441379,-0.179200811244259,0.240038613932534,-0.366812492982759,0.427650295671035,-0.478521568877525,0.539359371565801,37.3264775497745,31.5453856044262,43.1075694951228,26.2499395749296,48.4030155246194,23.4283534879861,51.224601611563,0.12213226989108,-1.06885486174633,1.31311940152849,-2.90842635999271,3.15269089977486,-4.26851609472568,4.51278063450784,2.72875742512639,1.46481773295419,3.9926971172986,0.257869428500921,5.19964542175187,-0.814064201161247,6.27157905141404
QB,00-0038400,Tanner McKee,PHI,WAS,2026_01_WAS_PHI,2026,1,NA,NA,5.5,25,NA,NA,NA,NA,NA,NA,NA,NA,1.41274480215966,-5.4958121379326,8.32130174225192,-12.0222865180956,14.8477761224149,-15.2467619382406,18.0722515425599,0.269,0.1165,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.29704006626636,0.10904072809503,NA,NA,FALSE,0.036678693539614,-0.172941019048783,0.246298406128011,-0.360552700787283,0.433910087866511,-0.472261776682049,0.545619163761277,33.8358820383,28.0547900929517,39.6169739836483,22.7593440634551,44.9124200131449,19.9377579765116,47.7340061000885,0.171688854234323,-1.01929827740308,1.36267598587173,-2.85886977564946,3.20224748411811,-4.21895951038243,4.56233721885108,2.63701432074973,1.37307462857753,3.90095401292193,0.166126324124259,5.10790231737521,-0.905807305537909,6.17983594703737
QB,00-0038416,Tyson Bagent,CHI,CAR,2026_01_CHI_CAR,2026,1,NA,NA,3,24.75,NA,NA,NA,NA,NA,NA,NA,NA,0.135576141729776,-6.77298079836248,7.04413308182203,-13.2994551785255,13.570607461985,-16.5239305986705,16.7950828821301,0.22,0.09,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.273811431358713,0.0836719432918845,NA,NA,FALSE,-0.000187185672708369,-0.209806898261105,0.209432526915688,-0.397418579999605,0.397044208654188,-0.509127655894372,0.508753284548955,33.7008120451792,27.9197200998309,39.4819039905275,22.6242740703343,44.7773500200241,19.8026879833908,47.5989361069677,0.141884450903271,-1.04910268073414,1.33287158254068,-2.88867417898051,3.17244308078706,-4.24876391371349,4.53253281552003,2.52331743451081,1.25937774233861,3.78725712668302,0.0524294378853396,4.99420543113629,-1.01950419177683,6.06613906079845
QB,00-0038579,Aidan O'Connell,LV,MIA,2026_01_MIA_LV,2026,1,NA,NA,3,21.75,NA,NA,NA,NA,NA,NA,NA,NA,-0.810958352503311,-7.71951529259557,6.09759858758895,-14.2459896727585,12.6240729677519,-17.4704650929036,15.848548387897,0.205,0.069,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.19500484998676,0.0637291176666275,NA,NA,FALSE,-0.0294418391233269,-0.239061551711723,0.18017787346507,-0.426673233450224,0.36778955520357,-0.53838230934499,0.479498631098336,32.8599526093887,27.0788606640405,38.641044554737,21.7834146345438,43.9364905842337,18.9618285476003,46.7580766711772,0.156499085822459,-1.03448804581495,1.34748621745987,-2.87405954406133,3.18705771570624,-4.2341492787943,4.54714745043922,2.64406619270839,1.38012650053619,3.90800588488059,0.173178196082918,5.11495418933387,-0.898755433579249,6.18688781899603
QB,00-0039107,Stetson Bennett,LA,SF,2026_01_SF_LA,2026,1,NA,NA,3.5,26,NA,NA,NA,NA,NA,NA,NA,NA,1.72244305419311,-5.18611388589915,8.63099999428537,-11.7125882660621,15.1574743744483,-14.9370636862072,18.3819497945934,0.268,0.111,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.336286328687025,0.103758682209194,NA,NA,FALSE,0.0468915621437845,-0.162728150444612,0.256511274732181,-0.350339832183112,0.444122956470681,-0.462048908077879,0.555832032365448,33.3950053437966,27.6139133984483,39.1760972891449,22.3184673689517,44.4715433186415,19.4968812820081,47.2931294055851,0.156499085822459,-1.03448804581495,1.34748621745987,-2.87405954406133,3.18705771570624,-4.2341492787943,4.54714745043922,2.63415714181702,1.37021744964481,3.89809683398922,0.163269145191543,5.10504513844249,-0.908664484470625,6.17697876810466
QB,00-0039150,Bryce Young,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,-3,21.75,NA,NA,NA,NA,NA,NA,NA,NA,-0.0855732546004648,-6.99413019469272,6.82298368549179,-13.5206045748557,13.3494580656548,-16.7450799950007,16.5739334857998,0.2635,0.1245,NA,0.256956143195956,0.116738369842948,platt_vol_vegas,platt,NA,NA,NA,0.256956143195956,0.116738369842948,NA,NA,FALSE,-0.0129085743898453,-0.222528286978242,0.196711138198551,-0.410139968716742,0.384322819937051,-0.521849044611509,0.496031895831818,37.3264775497745,31.5453856044262,43.1075694951228,26.2499395749296,48.4030155246194,23.4283534879861,51.224601611563,0.396258357561691,-0.794728774075717,1.5872454891991,-2.63430027232209,3.42681698744548,-3.99439000705507,4.78690672217845,2.60049390739241,1.33655421522021,3.86443359956461,0.129605910766939,5.07138190401789,-0.942327718895229,6.14331553368005
QB,00-0039163,C.J. Stroud,HOU,BUF,2026_01_BUF_HOU,2026,1,NA,NA,-1.5,21.5,NA,NA,NA,NA,NA,NA,NA,NA,1.11296464161309,-5.79559229847917,8.02152158170535,-12.3220666786421,14.5479959618683,-15.5465420987872,17.7724713820134,0.315,0.15,NA,0.264988893553487,0.141382942454237,platt_vol_vegas,platt,NA,NA,NA,0.264988893553487,0.141382942454237,NA,NA,FALSE,0.00636787045012132,-0.203251842138275,0.215987583038518,-0.390863523876775,0.403599264777018,-0.502572599771542,0.515308340671785,38.4747614418907,32.6936694965424,44.255853387239,27.3982234670458,49.5512994167356,24.5766373801023,52.3728855036792,0.867962345151806,-0.323024786485602,2.05894947678921,-2.16259628473198,3.89852097503559,-3.52268601946495,5.25861070976856,2.82444178098718,1.56050208881497,4.08838147315938,0.353553784361703,5.29532977761265,-0.718379845300465,6.36726340727482
QB,00-0039164,Anthony Richardson,IND,BAL,2026_01_BAL_IND,2026,1,NA,NA,-3.5,22,NA,NA,NA,NA,NA,NA,NA,NA,-2.61720314411666,-9.52576008420892,4.2913537959756,-16.0522344643719,10.8178281761386,-19.2767098845169,14.0423035962836,0.167,0.057,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.22166147896866,0.052408607687701,NA,NA,FALSE,-0.0830886186935848,-0.292708331281981,0.126531093894812,-0.480320013020481,0.314142775633312,-0.592029088915248,0.425851851528079,32.986065726558,27.2049737812097,38.7671576719063,21.9095277517131,44.0626037014029,19.0879416647696,46.8841897883465,0.123563493238847,-1.06742363839856,1.31455062487625,-2.90699513664494,3.15412212312263,-4.26708487137791,4.51421185785561,2.87387454916916,1.60993485699695,4.13781424134136,0.402986552543682,5.34476254579463,-0.668947077118486,6.4166961754568
QB,00-0039376,Spencer Rattler,NO,DET,2026_01_NO_DET,2026,1,NA,NA,-7,21.75,NA,NA,NA,NA,NA,NA,NA,NA,-2.7690142984084,-9.67757123850066,4.13954264168385,-16.2040456186636,10.6660170218468,-19.4285210388087,13.8904924419919,0.2155,0.087,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.273382782941537,0.0808136105766617,NA,NA,FALSE,-0.0911871404830439,-0.30080685307144,0.118432572105353,-0.48841853480994,0.306044253843853,-0.600127610704707,0.417753329738619,37.9268109304555,32.1457189851072,43.7079028758038,26.8502729556106,49.0033489053004,24.028686868667,51.8249349922439,0.689423137980884,-0.501563993656524,1.88041026961829,-2.3411354919029,3.71998176786467,-3.70122522663587,5.08007150259764,2.9462396864777,1.6822999943055,4.2101793786499,0.475351689852226,5.41712768310317,-0.596581939809942,6.48906131276534
QB,00-0039732,Bo Nix,DEN,KC,2026_01_DEN_KC,2026,1,NA,NA,-2.5,20.5,NA,NA,NA,NA,NA,NA,NA,NA,1.66487221314403,-5.24368472694823,8.57342915323629,-11.7701591071112,15.0999035333993,-14.9946345272563,18.3243789535443,0.3025,0.138,NA,0.24724427986712,0.129765682556943,platt_vol_vegas,platt,NA,NA,NA,0.24724427986712,0.129765682556943,NA,NA,FALSE,0.0264690168502993,-0.183150695738097,0.236088729438696,-0.370762377476597,0.423700411177196,-0.482471453371364,0.535409487071963,37.3264775497745,31.5453856044262,43.1075694951228,26.2499395749296,48.4030155246194,23.4283534879861,51.224601611563,0.676877049916729,-0.514110081720679,1.86786418155414,-2.35368157996706,3.70743567980051,-3.71377131470003,5.06752541453349,3.10701170512259,1.84307201295039,4.37095139729479,0.636123708497115,5.57789970174806,-0.435809921165053,6.64983333141023
QB,00-0039910,Jayden Daniels,WAS,PHI,2026_01_WAS_PHI,2026,1,NA,NA,-5.5,19.5,NA,NA,NA,NA,NA,NA,NA,NA,-0.891040500613847,-7.7995974407061,6.01751643947841,-14.3260718208691,12.5439908196414,-17.5505472410141,15.7684662397864,0.3735,0.191,NA,0.343109430155177,0.18131643503477,platt_vol_vegas,platt,NA,NA,NA,0.343109430155177,0.18131643503477,NA,NA,FALSE,-0.0474796592265343,-0.257099371814931,0.162140053361862,-0.444711053553431,0.349751735100362,-0.556420129448198,0.461460810995129,38.2622935856929,32.4812016403446,44.0433855310412,27.185755610848,49.3388315605378,24.3641695239045,52.1604176474814,0.925640160060462,-0.265346971576946,2.11662729169787,-2.10491846982332,3.95619878994425,-3.4650082045563,5.31628852467722,6.319128074116,5.0551883819438,7.5830677662882,3.84824007749053,8.79001607074147,2.77630644782836,9.86194970040364
QB,00-0039917,Michael Penix Jr.,ATL,PIT,2026_01_ATL_PIT,2026,1,NA,NA,-5.5,18,NA,NA,NA,NA,NA,NA,NA,NA,-0.690942272340884,-7.59949921243314,6.21761466775137,-14.1259735925961,12.7440890479143,-17.3504490127412,15.9685644680594,0.21,0.0885,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.160439740290095,0.0822424076608753,NA,NA,FALSE,-0.0348188831469806,-0.244438595735377,0.174800829441416,-0.432050277473877,0.362412511179916,-0.543759353368644,0.474121587074683,35.8010846166858,30.0199926713375,41.5821765620341,24.7245466418409,46.8776225915307,21.9029605548974,49.6992086784743,0.555611509462665,-0.635375622174743,1.74659864110007,-2.47494712042112,3.58617013934645,-3.83503685515409,4.94625987407942,2.1210678167039,0.857128124531701,3.3850075088761,-0.349820179921571,4.59195581332938,-1.42175380958374,5.66388944299154
QB,00-0039918,Caleb Williams,CHI,CAR,2026_01_CHI_CAR,2026,1,NA,NA,3,24.75,NA,NA,NA,NA,NA,NA,NA,NA,4.37282232906802,-2.53573461102424,11.2813792691603,-9.06220899118721,17.8078536493232,-12.2866844113323,21.0323290694683,0.3885,0.199,NA,0.369670522675401,0.189148473143394,platt_vol_vegas,platt,NA,NA,NA,0.369670522675401,0.189148473143394,NA,NA,FALSE,0.102463259041969,-0.107156453546427,0.312082971630366,-0.294768135284927,0.499694653368866,-0.406477211179694,0.611403729263633,37.3056877138623,31.524595768514,43.0867796592106,26.2291497390174,48.3822256887072,23.4075636520738,51.2038117756507,0.550359985103731,-0.640627146533677,1.74134711674114,-2.48019864478005,3.58091861498752,-3.84028837951303,4.94100834972049,3.0596697628553,1.7957300706831,4.3236094550275,0.588781766229826,5.53055775948077,-0.483151863432342,6.60249138914294
QB,00-0039923,J.J. McCarthy,MIN,GB,2026_01_GB_MIN,2026,1,NA,NA,1.5,24,NA,NA,NA,NA,NA,NA,NA,NA,2.09806602759613,-4.81049091249613,9.00662296768839,-11.3369652926591,15.5330973478514,-14.5614407128042,18.7575727679964,0.348,0.157,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.334035670017038,0.14817514248986,NA,NA,FALSE,0.0374936473789426,-0.172126065209454,0.247113359967339,-0.359737746947954,0.434725041705839,-0.471446822842721,0.546434117600606,37.3056877138623,31.524595768514,43.0867796592106,26.2291497390174,48.3822256887072,23.4075636520738,51.2038117756507,0.699339727223622,-0.491647404413786,1.89032685886103,-2.33121890266016,3.72989835710741,-3.69130863739314,5.08998809184038,3.00458240444453,1.74064271227233,4.26852209661673,0.53369440781906,5.47547040107001,-0.538239221843108,6.54740403073217
QB,00-0040014,Kyle McCord,MIA,LV,2026_01_MIA_LV,2026,1,NA,NA,-3,18.75,NA,NA,NA,NA,NA,NA,NA,NA,-2.15288612950125,-9.06144306959351,4.755670810591,-15.5879174497565,11.282145190754,-18.8123928699015,14.506620610899,0.1595,0.0525,NA,0.125057230947237,0.0481795474552257,platt_vol_vegas,platt,NA,NA,NA,0.145751042087491,0.0481795474552257,NA,NA,FALSE,-0.0688017347691374,-0.278421447357534,0.140817977819259,-0.466033129096034,0.328429659557759,-0.577742204990801,0.440138735452526,33.0662941425257,27.2852021971774,38.847386087874,21.9897561676808,44.1428321173706,19.1681700807372,46.9644182043142,0.12213226989108,-1.06885486174633,1.31311940152849,-2.90842635999271,3.15269089977486,-4.26851609472568,4.51278063450784,2.68832541367915,1.42438572150695,3.95226510585135,0.217437417053676,5.15921341030462,-0.854496212608491,6.23114703996679
QB,00-0040203,Will Howard,PIT,ATL,2026_01_ATL_PIT,2026,1,NA,NA,5.5,23.5,NA,NA,NA,NA,NA,NA,NA,NA,-1.45960565484038,-8.36816259493263,5.44895128525188,-14.8946369750956,11.9754256654148,-18.1191123952407,15.1999010855599,0.1895,0.0715,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.216262530609413,0.0660948778517568,NA,NA,FALSE,-0.0486810117283503,-0.258300724316747,0.160938700860046,-0.445912406055247,0.348550382598546,-0.557621481950014,0.460259458493313,33.1978462091343,27.416754263786,38.9789381544826,22.1213082342894,44.2743841839792,19.2997221473458,47.0959702709227,0.156499085822459,-1.03448804581495,1.34748621745987,-2.87405954406133,3.18705771570624,-4.2341492787943,4.54714745043922,2.60447572096879,1.34053602879659,3.868415413141,0.133587724343319,5.07536371759427,-0.938345905318849,6.14729734725643
QB,00-0040206,Riley Leonard,IND,BAL,2026_01_BAL_IND,2026,1,NA,NA,-3.5,22,NA,NA,NA,NA,NA,NA,NA,NA,-2.35257100618787,-9.26112794628013,4.55598593390439,-15.7876023264431,11.0824603140674,-19.0120777465882,14.3069357342124,0.1675,0.064,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.218500743108123,0.0590049768046769,NA,NA,FALSE,-0.0778764088443114,-0.287496121432708,0.131743303744085,-0.475107803171208,0.319354985482585,-0.586816879065975,0.431064061377352,31.7773162990388,25.9962243536905,37.5584082443871,20.7007783241939,42.8538542738837,17.8791922372503,45.6754403608273,0.12213226989108,-1.06885486174633,1.31311940152849,-2.90842635999271,3.15269089977486,-4.26851609472568,4.51278063450784,2.66916770416047,1.40522801198826,3.93310739633267,0.198279707534993,5.14005570078594,-0.873653922127175,6.21198933044811
QB,00-0040234,Quinn Ewers,JAX,CLE,2026_01_CLE_JAX,2026,1,NA,NA,8.5,24,NA,NA,NA,NA,NA,NA,NA,NA,-1.45044136858625,-8.35899830867851,5.458115571506,-14.8854726888415,11.984589951669,-18.1099481089865,15.209065371814,0.212,0.0785,NA,0.125057230947237,0.048349647608689,platt_vol_vegas,platt,NA,NA,NA,0.229908565307926,0.0727314790557689,NA,NA,FALSE,-0.0465162669057508,-0.256135979494147,0.163103445682646,-0.443747661232647,0.350715127421146,-0.555456737127414,0.462424203315913,33.8069613725369,28.0258694271886,39.5880533178852,22.730423397692,44.8834993473818,19.9088373107484,47.7050854343253,0.12213226989108,-1.06885486174633,1.31311940152849,-2.90842635999271,3.15269089977486,-4.26851609472568,4.51278063450784,2.74351872603692,1.47957903386472,4.00745841820913,0.272630729411451,5.2144067226624,-0.799302900250717,6.28634035232457
