position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
WR,00-0035719,2025,18,6.846232923708563,0.2135,0.076,FALSE,FALSE,exante_mid,-7.5,17,big_dog,low_implied,0.21425929097662924,0.24,0.21582963894473814,0.24,0.2087077320799034,0.20930102469703527,0.209652678024179,0.09924318126550881,0.1,0.10179438747094921,0.1,0.10409814475431849,0.10621679036183888,0.10411590215665177
WR,00-0036040,2025,18,5.817646536735058,0.1655,0.048,FALSE,FALSE,exante_mid,-2.5,19.5,dog,low_implied,0.16457754625404603,0.14759036144578314,0.16359410042091405,0.13920454545454544,0.1634277432376524,0.1600781551089959,0.1604854817018221,0.06667933786569648,0.06774193548387097,0.06851788907669416,0.06711409395973154,0.06827100375301474,0.06570354813223085,0.06602627484825772
WR,00-0036196,2025,18,5.10608779170022,0.146,0.0405,TRUE,FALSE,exante_mid,10.5,24.5,big_fav,mid_implied,0.14451063702881245,0.14759036144578314,0.14267087057925867,0.13920454545454544,0.14659747708394644,0.14135124367434276,0.14070491475684715,0.05753039299176755,0.05106382978723404,0.05915193371032874,0.04310344827586207,0.05617113272912127,0.05439465469958883,0.05616118905017359
WR,00-0036252,2025,18,6.9130499497655595,0.1845,0.0615,FALSE,FALSE,exante_mid,-10.5,14.5,big_dog,low_implied,0.18420068969620826,0.14814814814814814,0.18416189444414352,0.14953271028037382,0.1755982882151555,0.1776832966549207,0.17706333803084914,0.08265311926008126,0.08333333333333333,0.08485238798056755,0.08333333333333333,0.09101368191145921,0.0920595449083238,0.09254825320281292
WR,00-0036259,2025,18,6.742200772663097,0.255,0.0905,FALSE,FALSE,exante_mid,NA,NA,NA,NA,0.2574383728400272,0.25,0.26156382948311313,0.25,0.2573771389557893,0.25712639129594356,0.25641110138746515,0.11536286165953552,0.109375,0.11823535110636346,0.109375,0.11572471442388005,0.11158335601798776,0.11343213326585777
WR,00-0036309,2025,18,5.7832921908533805,0.202,0.0695,FALSE,FALSE,exante_mid,2.5,22,close,mid_implied,0.20232585292302552,0.24,0.20323691305939845,0.24,0.20587514646740784,0.19744325718257733,0.19965007321017786,0.09187044629874522,0.1,0.09426799437032332,0.1,0.08734509150501103,0.08755508637938428,0.08252282522095636
WR,00-0036322,2025,18,8.795888907562501,0.4525,0.2235,TRUE,FALSE,exante_mid,5.5,21,fav,mid_implied,0.4634905690290598,0.46153846153846156,0.4803682225752425,0.4895833333333333,0.4583694565704887,0.4414776209249342,0.44010123693904063,0.25032161883234927,0.25405405405405407,0.2551901095253083,0.22764227642276422,0.25839922526999803,0.23966844734494153,0.24458270649486227
WR,00-0036407,2025,18,6.821192960700485,0.2515,0.09,FALSE,FALSE,exante_mid,-6.5,19,big_dog,low_implied,0.25379112288565253,0.25,0.25769260216226336,0.25,0.2524381972967461,0.2534079777156185,0.2559854421294054,0.11481387541922078,0.109375,0.11767574559978555,0.109375,0.1162650456070987,0.12232103629778669,0.11750234104551308
WR,00-0036410,2025,18,6.607319570969527,0.3235,0.129,TRUE,FALSE,exante_mid,6.5,25.5,fav,mid_implied,0.3289370275997906,0.3535714285714286,0.33760630938108394,0.3535714285714286,0.3392447495684717,0.3308276645242172,0.3354184434109932,0.15642829158052632,0.20599250936329588,0.160034004159205,0.20300751879699247,0.14488857639211705,0.1525404795350019,0.14367576183629396
WR,00-0036849,2025,18,4.488178386219245,0.1135,0.0315,FALSE,FALSE,exante_low,8.5,28,big_fav,high_implied,0.11127330231862352,0.08840579710144927,0.10798090091272974,0.0898876404494382,0.11327876825204414,0.11807033056793782,0.11595813818209999,0.046224795058500724,0.03467153284671533,0.041234965081703566,0.03591160220994475,0.04412886001862885,0.04500672517530114,0.047621431783305995
WR,00-0036900,2025,18,9.090724897524568,0.515,0.281,TRUE,TRUE,exante_high,6.5,25.5,fav,mid_implied,0.5282807020860478,0.4931506849315068,0.5282807020860478,0.4931506849315068,0.5259892018213733,0.5276442633897206,0.5237576154091951,0.30446150412713674,0.29118773946360155,0.30446150412713674,0.29118773946360155,0.30834533396166736,0.29992366283185906,0.31184614579432124
WR,00-0036912,2025,18,7.369351679643384,0.386,0.18,FALSE,FALSE,exante_mid,7.5,24.5,big_fav,mid_implied,0.3942096612266639,0.4061624649859944,0.40702505131485545,0.4059701492537313,0.40202635325160907,0.38860642688393376,0.39256832419905474,0.20804556724648277,0.22139303482587064,0.21241301284805258,0.2205128205128205,0.19586342629689055,0.20198460002171778,0.19043159604817586
WR,00-0036963,2025,18,8.144811560343483,0.4325,0.2135,TRUE,TRUE,exante_mid,-1.5,23.5,close,mid_implied,0.4426836913290453,0.4177215189873418,0.4583959337042966,0.4166666666666667,0.4448418459647796,0.44805662392336215,0.4497638113697448,0.24071875324509284,0.22139303482587064,0.24548276625682808,0.2205128205128205,0.23635004491686826,0.24240715970025623,0.23609909224567643
WR,00-0036988,2025,18,5.010952669243571,0.1275,0.04,FALSE,FALSE,exante_mid,10.5,24.5,big_fav,mid_implied,0.1255549234913576,0.08840579710144927,0.12303027140476012,0.0748663101604278,0.12602864674928524,0.12298593554685906,0.12127726440249381,0.05691231347565315,0.05106382978723404,0.05851890420520354,0.04310344827586207,0.055102476647079054,0.053802740595487224,0.054935051446631626
WR,00-0037098,2025,18,5.0592609928900005,0.1195,0.0305,FALSE,FALSE,exante_mid,-2.5,19.5,dog,low_implied,0.11738670385929575,0.08840579710144927,0.1146104332829397,0.0748663101604278,0.11665242712648863,0.11453588819725367,0.11465982524807727,0.044942756988465005,0.03467153284671533,0.04625216485926837,0.03389830508474576,0.046088584786536414,0.044100678764836226,0.044824031714410996
WR,00-0037132,2025,18,4.629653816509497,0.1055,0.0295,FALSE,FALSE,exante_low,7.5,24.5,big_fav,mid_implied,0.10314049641917832,0.08840579710144927,0.09810048585933817,0.0898876404494382,0.10334648441188445,0.10311962795727046,0.1014085527648853,0.043654921593119976,0.03467153284671533,0.037648519101465515,0.03591160220994475,0.04289176531363981,0.04145553999610165,0.043395255581838175
WR,00-0037231,2025,18,4.998234736149392,0.105,0.022,FALSE,FALSE,exante_low,-2.5,19.5,dog,low_implied,0.10263293154011285,0.08840579710144927,0.09748989989576613,0.0898876404494382,0.10077749562373797,0.10028264236549075,0.09939723404293128,0.03378788039259825,0.03467153284671533,0.0250243974194503,0.03591160220994475,0.036657535005641284,0.033056320838356315,0.036527435937504675
WR,00-0037238,2025,18,9.08397124099064,0.4905,0.273,TRUE,FALSE,exante_high,2.5,22,close,mid_implied,0.5029301031146067,0.46153846153846156,0.5029301031146067,0.46153846153846156,0.49790102806801256,0.4906491534922354,0.48860791895562006,0.29702549107261494,0.29118773946360155,0.29702549107261494,0.29118773946360155,0.3023264033517728,0.2889210102740518,0.29095530705314887
WR,00-0037240,2025,18,7.461536448512355,0.414,0.1995,FALSE,FALSE,exante_mid,-1.5,23.5,close,mid_implied,0.42341264618272656,0.4061624649859944,0.4380003140214697,0.4059701492537313,0.43335966057959824,0.42899008102416414,0.436479517545022,0.22716380969113717,0.22139303482587064,0.2317710852874392,0.2205128205128205,0.21186714299962897,0.2286576594727766,0.20792031645937928
WR,00-0037247,2025,18,8.685261430832407,0.534,0.295,FALSE,FALSE,exante_mid,4.5,28,fav,high_implied,0.54789193002549,0.5448717948717948,0.568819486017338,0.6153846153846154,0.5537615827206255,0.5636058550750616,0.5633390990089182,0.31741040494121275,0.29118773946360155,0.32286208646100595,0.2972972972972973,0.3080262070851051,0.3184119748872397,0.3198288661518319
WR,00-0037291,2025,18,4.952499316501987,0.122,0.028,FALSE,FALSE,exante_low,5.5,21,fav,mid_implied,0.1199372449147701,0.08840579710144927,0.1186950490254378,0.12962962962962962,0.12014466902069376,0.11333993889309228,0.11318751110425104,0.04171184545300096,0.03467153284671533,0.03501587125494335,0.03591160220994475,0.042958882823922344,0.038734311822521926,0.04107062335099806
WR,00-0037614,2025,18,5.955076379830311,0.109,0.03,FALSE,FALSE,exante_mid,-10.5,14,big_dog,low_implied,0.10669591315680775,0.08840579710144927,0.10363543040829427,0.0748663101604278,0.09999114700742631,0.10237605582663079,0.10081115801722611,0.04429957645775083,0.03467153284671533,0.045592584880131966,0.03389830508474576,0.05048138850019684,0.04908910973127169,0.05185244140738242
WR,00-0037664,2025,18,6.442605171838158,0.1805,0.06,TRUE,TRUE,exante_mid,-10.5,14.5,big_dog,low_implied,0.18006433697079316,0.14814814814814814,0.17981861559067178,0.14953271028037382,0.17518061414650554,0.1737157145631801,0.17579450407959493,0.08090573063389085,0.07272727272727272,0.0830666154720124,0.07407407407407407,0.08503103903307796,0.09011451126506101,0.08505081169822164
WR,00-0037741,2025,18,4.874672041105836,0.121,0.028,FALSE,FALSE,exante_low,7.5,24.5,big_fav,mid_implied,0.1189168022925234,0.08840579710144927,0.11742360104877982,0.0898876404494382,0.11949531717305995,0.11866793334944431,0.11710628071233699,0.04171184545300096,0.03467153284671533,0.03501587125494335,0.03591160220994475,0.04257683204049422,0.039588938818781304,0.04370369671045413
WR,00-0037742,2025,18,5.506495845714571,0.105,0.029,FALSE,FALSE,exante_mid,-7.5,17,big_dog,low_implied,0.10263293154011285,0.08840579710144927,0.09947899469056067,0.0748663101604278,0.09807106043843487,0.10098473136630388,0.09944417556693315,0.04300876630691606,0.03467153284671533,0.04426872336808053,0.03389830508474576,0.046875684446696465,0.04585556393624384,0.0481002336648368
WR,00-0037837,2025,18,4.573451040455105,0.074,0.0135,FALSE,FALSE,exante_low,-8.5,16.5,big_dog,low_implied,0.07136135333065534,0.08840579710144927,0.06146415163908502,0.0898876404494382,0.0687937137626681,0.07062743776766538,0.07008325529098279,0.022026875719495742,0,0.012637263242224386,0,0.02502083751102924,0.023768982904918932,0.026490187923400008
WR,00-0038543,2025,18,8.927485642423704,0.455,0.2365,FALSE,FALSE,exante_mid,NA,NA,NA,NA,0.46608924236725163,0.46153846153846156,0.48310851230789303,0.4895833333333333,0.45930938076442546,0.462595607839175,0.4582098932093482,0.2627143846502144,0.25405405405405407,0.2677097771346989,0.22764227642276422,0.2713352633191695,0.2573417199874614,0.26678147482030706
WR,00-0038559,2025,18,6.92582511979374,0.259,0.0975,TRUE,TRUE,exante_mid,-8.5,19.5,big_dog,low_implied,0.2616076803049152,0.25,0.26599060952695464,0.25,0.2599073502056592,0.2679793781980948,0.27035884171437524,0.1230015612431069,0.125,0.12601950590426358,0.125,0.12403198588254681,0.13649493510224936,0.13035260402320017
WR,00-0038563,2025,18,6.6065298096700555,0.196,0.0615,FALSE,FALSE,exante_mid,-5.5,14.5,dog,low_implied,0.1961065386607838,0.21428571428571427,0.19668420241388007,0.21428571428571427,0.19119427684260415,0.17986616157794055,0.18168426439127772,0.08265311926008126,0.08333333333333333,0.08485238798056755,0.08333333333333333,0.08801829939531577,0.08346555529140373,0.0813995623233168
WR,00-0038606,2025,18,6.363698637597719,0.269,0.116,TRUE,FALSE,exante_mid,10.5,28,big_fav,high_implied,0.27203529886716327,0.2857142857142857,0.2770682023703412,0.2857142857142857,0.27812860241024934,0.2797606493810561,0.2787329571169224,0.1428048746500459,0.1375,0.1461804010512563,0.1375,0.13147192394207868,0.1401845725457369,0.13616353894581062
WR,00-0038608,2025,18,5.302931720986771,0.1705,0.05,FALSE,FALSE,exante_mid,10.5,28,big_fav,high_implied,0.1697353013138076,0.14759036144578314,0.16899073325747838,0.13920454545454544,0.17348230217251207,0.1764299320483242,0.17461388327558394,0.0690832516018583,0.06774193548387097,0.07097752979600165,0.06711409395973154,0.06625736211040847,0.06722035820489201,0.07079426556855936
WR,00-0038618,2025,18,4.720524509950947,0.1005,0.026,FALSE,FALSE,exante_low,10.5,25,big_fav,mid_implied,0.09806893254762424,0.08840579710144927,0.09203302358709665,0.0898876404494382,0.09723771688813988,0.09726380735034444,0.09461193142138667,0.03909874189693236,0.03467153284671533,0.03158612031611032,0.03591160220994475,0.03977308960962251,0.036932846342690895,0.04105733747889334
WR,00-0038619,2025,18,5.3610089972426795,0.191,0.051,FALSE,FALSE,exante_mid,6.5,25.5,fav,mid_implied,0.1909276500084159,0.21428571428571427,0.1912335021865949,0.21428571428571427,0.19701117183894054,0.19378282578002287,0.19533048085477195,0.070279981458504,0.06774193548387097,0.07220180689560009,0.06711409395973154,0.06759093702725724,0.06781312033914869,0.06893686163895171
WR,00-0038621,2025,18,4.636241398703325,0.132,0.037,FALSE,FALSE,exante_low,10.5,28,big_fav,high_implied,0.13015756290457178,0.13333333333333333,0.13156032718018904,0.14285714285714285,0.13373062838813132,0.1360382938332683,0.1347406439373645,0.053180383281855065,0.05106382978723404,0.05151084388542048,0.06666666666666667,0.05007944994233973,0.05159148345874279,0.05344605655587405
WR,00-0038647,2025,18,4.684011305130373,0.087,0.02,FALSE,FALSE,exante_low,-2.5,19.5,dog,low_implied,0.08442433794062948,0.08840579710144927,0.0761044424318498,0.0898876404494382,0.08246279919804037,0.08267201820981285,0.08151006916972481,0.031084872509169366,0.017391304347826087,0.021905705940293455,0.015625,0.033129147902992775,0.030385610333109186,0.03283783936672282
WR,00-0038976,2025,18,4.736098952092086,0.104,0.023,FALSE,FALSE,exante_low,6.5,22.5,fav,mid_implied,0.10161807054734234,0.08840579710144927,0.09627125733627664,0.0898876404494382,0.10107582263195038,0.09836608335930698,0.09697672413047637,0.035126943449478795,0.03467153284671533,0.0266256187966834,0.03591160220994475,0.03665573523261147,0.03284498598261578,0.03643083248826593
WR,00-0038994,2025,18,6.386851960541718,0.2645,0.09,FALSE,FALSE,exante_mid,5.5,21,fav,mid_implied,0.26734214105764176,0.2857142857142857,0.2720815098830976,0.2857142857142857,0.27256899578051036,0.2524791038855249,0.2570458950940661,0.11481387541922078,0.109375,0.11767574559978555,0.109375,0.11101976199141247,0.10820928027349984,0.10261099913710608
WR,00-0038997,2025,18,6.8346535401567765,0.167,0.05,FALSE,FALSE,exante_mid,-10.5,14.5,big_dog,low_implied,0.16612437786214135,0.14759036144578314,0.16521182368555648,0.13920454545454544,0.15696729707423296,0.16034749298668036,0.15871362856401103,0.0690832516018583,0.06774193548387097,0.07097752979600165,0.06711409395973154,0.07856653573917062,0.07694269411894451,0.08101716402456388
WR,00-0039064,2025,18,8.453525971161024,0.495,0.279,TRUE,TRUE,exante_mid,8.5,25,big_fav,mid_implied,0.5075912671553957,0.46153846153846156,0.5267368026620111,0.4895833333333333,0.5124538440812783,0.501148887328922,0.5030257081140732,0.30260508659011626,0.29118773946360155,0.30794966199921503,0.2972972972972973,0.2908788626408037,0.29608835621664653,0.2856157945786561
WR,00-0039075,2025,18,8.724499919904725,0.5125,0.287,TRUE,TRUE,exante_mid,8.5,28,big_fav,high_implied,0.525697013683146,0.4931506849315068,0.545680918321689,0.5,0.5285464215448314,0.5350759097068742,0.5321823792935635,0.31002072333556774,0.29118773946360155,0.3154204438679081,0.2972972972972973,0.3033453854076243,0.30861053305276265,0.31453542088105607
WR,00-0039342,2025,18,5.232752435149257,0.125,0.03,FALSE,FALSE,exante_mid,NA,NA,NA,NA,0.12300034818926842,0.08840579710144927,0.12039397605588883,0.0748663101604278,0.12176500281153509,0.12414100013012458,0.12213099174465113,0.04429957645775083,0.03467153284671533,0.045592584880131966,0.03389830508474576,0.046487696453427346,0.042331343473812906,0.046931457549660875
WR,00-0039410,2025,18,4.9094212951483085,0.143,0.0385,FALSE,FALSE,exante_low,4.5,28,fav,high_implied,0.14143089690200247,0.14759036144578314,0.14600537964407018,0.23076923076923078,0.1445770283481173,0.15277781445323996,0.1510124265954572,0.05505146409445178,0.05106382978723404,0.05441017469733098,0.06666666666666667,0.05307518751019151,0.05425973393991916,0.057674512613234724
WR,00-0039451,2025,18,4.9847967315380055,0.0915,0.022,FALSE,FALSE,exante_low,-10.5,14,big_dog,low_implied,0.08896421089919991,0.08840579710144927,0.08133683113233547,0.0898876404494382,0.085999636104834,0.08550517537745592,0.08614399941725377,0.03378788039259825,0.03467153284671533,0.0250243974194503,0.03591160220994475,0.036600674359240866,0.03738800077348428,0.03705908333910286
WR,00-0039491,2025,18,5.779247950476662,0.172,0.0565,TRUE,FALSE,exante_mid,NA,NA,NA,NA,0.17128353187409803,0.14759036144578314,0.17061203685728263,0.13920454545454544,0.17117733242590147,0.1720400029999259,0.17094226256451778,0.0768031897124393,0.06774193548387097,0.07887293682308483,0.06711409395973154,0.07589608865339711,0.07388519780628734,0.07438584018350836
WR,00-0039880,2025,18,5.203410010453325,0.112,0.0255,FALSE,FALSE,exante_mid,-10.5,17.5,big_dog,low_implied,0.10974675652906109,0.08840579710144927,0.10676186505433317,0.0748663101604278,0.10740956813931703,0.1125680875549601,0.1129495920233795,0.03844126888116744,0.03467153284671533,0.039582744643747884,0.03389830508474576,0.041493860163440345,0.04373025502498194,0.04526678165904889
WR,00-0039884,2025,18,4.534463374142502,0.067,0.012,FALSE,FALSE,exante_low,-10.5,17.5,big_dog,low_implied,0.06436325731599732,0,0.05390064476562132,0,0.0614494421070336,0.06659025811154765,0.06538985899748372,0.019863219860865238,0,0.010714179961823828,0,0.022983835776376433,0.02251236550204426,0.025997958947259116
WR,00-0039890,2025,18,7.0480695269797975,0.199,0.061,FALSE,FALSE,exante_mid,-10.5,14,big_dog,low_implied,0.19921557971659995,0.21428571428571427,0.1999589851443869,0.21428571428571427,0.19050422919352575,0.19042957187750634,0.19055387767608456,0.08207136026919809,0.08333333333333333,0.08425787838225243,0.08333333333333333,0.09186016117334639,0.09107848303682829,0.09298188475581942
WR,00-0039893,2025,18,6.382052523941375,0.297,0.1105,FALSE,FALSE,exante_mid,10.5,28,big_fav,high_implied,0.30125844190916595,0.3535714285714286,0.3081469212120845,0.3535714285714286,0.31090453999343987,0.3090502518477722,0.31058312358246076,0.13697163230692644,0.1375,0.14024470142737305,0.1375,0.1274598652334524,0.13438741480186103,0.13264814132139743
WR,00-0039901,2025,18,5.739723663296938,0.209,0.0675,FALSE,FALSE,exante_mid,10.5,24.5,big_fav,mid_implied,0.2095877318060833,0.24,0.2108970771522591,0.24,0.21449887257527453,0.20435980260684683,0.20556755438455962,0.08958158192355925,0.08547008547008547,0.09193054218332256,0.08547008547008547,0.08522781877245411,0.08521279223057461,0.0838388827101546
